"","row","column","cor","p","fdr"
"8305","Clostridium sp. CT4","Sugiyamaella lignohabitans",0.297502872007,0.026,0.0833219771013683
"8306","Clostridium sp. DL-VIII","Sugiyamaella lignohabitans",0.34803635745,0.008,0.0345923134890731
"8307","Mogibacterium diversum","Sugiyamaella lignohabitans",-0.0644339632291,0.663,0.78878167115903
"8308","Eubacterium callanderi","Sugiyamaella lignohabitans",0.0218417693244,0.871,0.924833086602517
"8309","[Eubacterium] cellulosolvens","Sugiyamaella lignohabitans",0.256149962602,0.065,0.160971083297367
"8310","[Eubacterium] eligens","Sugiyamaella lignohabitans",0.261831853793,0.053,0.13883314311801
"8311","Hungateiclostridium clariflavum","Sugiyamaella lignohabitans",0.255253113146,0.06,0.152369993361363
"8312","Anaerobutyricum hallii","Sugiyamaella lignohabitans",0.210773978331,0.136,0.272427299703264
"8313","Anaerocolumna sp. CBA3638","Sugiyamaella lignohabitans",0.386822763823,0.005,0.0244795221843003
"8314","Anaerostipes hadrus","Sugiyamaella lignohabitans",0.33609975569,0.009,0.0379162995594714
"8315","Blautia producta","Sugiyamaella lignohabitans",0.255041573747,0.069,0.168226896112173
"8316","Blautia sp. SC05B48","Sugiyamaella lignohabitans",0.219440853419,0.111,0.235851879281614
"8317","Butyrivibrio fibrisolvens","Sugiyamaella lignohabitans",0.324532052402,0.019,0.0657353029846247
"8318","Butyrivibrio hungatei","Sugiyamaella lignohabitans",0.326471530799,0.014,0.0527805519053876
"8319","Butyrivibrio proteoclasticus","Sugiyamaella lignohabitans",0.286073592876,0.034,0.100953169469599
"8320","Herbinix luporum","Sugiyamaella lignohabitans",0.360724350313,0.009,0.0379162995594714
"8321","Lachnoanaerobaculum umeaense","Sugiyamaella lignohabitans",0.359458266036,0.009,0.0379162995594714
"8322","Lachnoclostridium phytofermentans","Sugiyamaella lignohabitans",0.369031281116,0.008,0.0345923134890731
"8323","[Clostridium] bolteae","Sugiyamaella lignohabitans",0.202149418553,0.148,0.288802584594457
"8324","Pseudobutyrivibrio xylanivorans","Sugiyamaella lignohabitans",0.304005558949,0.03,0.0923250201126307
"8325","Roseburia hominis","Sugiyamaella lignohabitans",0.149882883632,0.283,0.45144676118988
"8326","Roseburia intestinalis","Sugiyamaella lignohabitans",0.293308495884,0.033,0.0986989835809226
"8327","Lachnospiraceae bacterium GAM79","Sugiyamaella lignohabitans",0.341004610099,0.008,0.0345923134890731
"8328","Lachnospiraceae bacterium KM106-2","Sugiyamaella lignohabitans",0.473495743708,0,0
"8329","Oscillibacter sp. PEA192","Sugiyamaella lignohabitans",-0.100883714814,0.47,0.630549450549451
"8330","Paraclostridium bifermentans","Sugiyamaella lignohabitans",0.0937235623619,0.493,0.650905200184077
"8331","Faecalibacterium prausnitzii","Sugiyamaella lignohabitans",0.205615804509,0.129,0.262157605808394
"8332","Flavonifractor plautii","Sugiyamaella lignohabitans",-0.0407878382238,0.768,0.859944189677042
"8333","Ruminococcus albus","Sugiyamaella lignohabitans",-0.0274786604505,0.833,0.901500188608072
"8334","Ruminococcus bicirculans","Sugiyamaella lignohabitans",0.0794489473571,0.563,0.709998681318681
"8335","Ruminococcus sp. JE7A12","Sugiyamaella lignohabitans",0.137251105662,0.323,0.493115338565917
"8336","Ruthenibacterium lactatiformans","Sugiyamaella lignohabitans",-0.253690337725,0.07,0.169942881320076
"8337","Flintibacter sp. KGMB00164","Sugiyamaella lignohabitans",-0.0826825180954,0.554,0.703208052206614
"8338","Intestinimonas butyriciproducens","Sugiyamaella lignohabitans",-0.107556466663,0.448,0.611980478514463
"8339","Clostridiales bacterium CCNA10","Sugiyamaella lignohabitans",-0.178629223341,0.212,0.370249885862121
"8340","Longibaculum sp. KGMB06250","Sugiyamaella lignohabitans",0.346720551187,0.01,0.0410884353741497
"8341","Dialister pneumosintes","Sugiyamaella lignohabitans",0.264299875688,0.059,0.150663996439697
"8342","Dialister sp. Marseille-P5638","Sugiyamaella lignohabitans",0.190103616736,0.148,0.288802584594457
"8343","Parvimonas micra","Sugiyamaella lignohabitans",0.00206903005284,0.992,0.994426275331936
"8344","Fusobacterium necrophorum","Sugiyamaella lignohabitans",-0.0498013525642,0.734,0.837397753255791
"8345","Fusobacterium nucleatum","Sugiyamaella lignohabitans",0.111878769983,0.408,0.575634128350135
"8346","Fusobacterium pseudoperiodonticum","Sugiyamaella lignohabitans",0.096435429972,0.499,0.656786787475628
"8347","Desulfovibrio desulfuricans","Sugiyamaella lignohabitans",-0.216370870565,0.101,0.220105582985188
"8348","Desulfovibrio fairfieldensis","Sugiyamaella lignohabitans",-0.135545906335,0.357,0.528431832838901
"8349","Desulfovibrio piger","Sugiyamaella lignohabitans",-0.188130747101,0.178,0.328624195624196
"8350","Desulfovibrio vulgaris","Sugiyamaella lignohabitans",-0.312789033608,0.028,0.0880833333333333
"8351","Cloacibacillus porcorum","Sugiyamaella lignohabitans",-0.241165484,0.079,0.18487030995106
"8352","Akkermansia muciniphila","Sugiyamaella lignohabitans",-0.176796026452,0.212,0.370249885862121
"8353","Coniosporium apollinis","Sugiyamaella lignohabitans",0.0127028410655,0.944,0.9675220148254
"8354","Macrophomina phaseolina","Sugiyamaella lignohabitans",0.0302123353008,0.822,0.894488147164802
"8355","Cercospora berteroae","Sugiyamaella lignohabitans",-0.253410451014,0.066,0.162675257731959
"8356","Dothistroma septosporum","Sugiyamaella lignohabitans",-0.195190576421,0.136,0.272427299703264
"8357","Sphaerulina musiva","Sugiyamaella lignohabitans",-0.271196973679,0.042,0.117016751638747
"8358","Parastagonospora nodorum","Sugiyamaella lignohabitans",-0.145267043349,0.284,0.452664444444444
"8359","Cladophialophora immunda","Sugiyamaella lignohabitans",-0.0478187387374,0.725,0.831677329068373
"8360","Exophiala xenobiotica","Sugiyamaella lignohabitans",-0.291420883093,0.033,0.0986989835809226
"8361","Fonsecaea erecta","Sugiyamaella lignohabitans",-0.103102760615,0.427,0.593107237956911
"8362","Fonsecaea nubica","Sugiyamaella lignohabitans",0.0918837319096,0.494,0.651925482980681
"8363","Aspergillus clavatus","Sugiyamaella lignohabitans",-0.110956568909,0.443,0.607827355332377
"8364","Aspergillus niger","Sugiyamaella lignohabitans",0.222605002244,0.105,0.226329827197596
"8365","Aspergillus nomiae","Sugiyamaella lignohabitans",0.0197397866836,0.886,0.933847905951506
"8366","Aspergillus ochraceoroseus","Sugiyamaella lignohabitans",-0.228463526026,0.111,0.235851879281614
"8367","Aspergillus rambellii","Sugiyamaella lignohabitans",-0.252406177604,0.074,0.176517148202037
"8368","Aspergillus violaceofuscus","Sugiyamaella lignohabitans",0.115220498487,0.394,0.563011331092018
"8369","Penicillium brasilianum","Sugiyamaella lignohabitans",-0.016512659165,0.909,0.948593616440848
"8370","Talaromyces islandicus","Sugiyamaella lignohabitans",0.233329452906,0.083,0.191535893826664
"8371","Blastomyces parvus","Sugiyamaella lignohabitans",-0.253970184107,0.063,0.157548049684027
"8372","Emmonsia sp. CAC-2015a","Sugiyamaella lignohabitans",0.186176274694,0.18,0.330985419003365
"8373","Trichophyton mentagrophytes","Sugiyamaella lignohabitans",-0.0935942727966,0.493,0.650905200184077
"8374","Coccidioides immitis","Sugiyamaella lignohabitans",0.223207944365,0.125,0.256252232940336
"8375","Pseudogymnoascus sp. 03VT05","Sugiyamaella lignohabitans",-0.142792011886,0.301,0.46933097826087
"8376","Pseudogymnoascus sp. VKM F-4518 (FW-2643)","Sugiyamaella lignohabitans",-0.142256677917,0.312,0.481769644779333
"8377","Pseudogymnoascus sp. VKM F-4520 (FW-2644)","Sugiyamaella lignohabitans",-0.156227622618,0.256,0.421863296955773
"8378","Erysiphe pulchra","Sugiyamaella lignohabitans",-0.20816465349,0.139,0.276794030886691
"8379","Marssonina brunnea","Sugiyamaella lignohabitans",-0.110905119691,0.389,0.559068753913588
"8380","Sclerotinia sclerotiorum","Sugiyamaella lignohabitans",-0.0573507669614,0.675,0.797518789251519
"8381","Lipomyces starkeyi","Sugiyamaella lignohabitans",0.124672323107,0.37,0.541113801452784
"8382","[Candida] pseudohaemulonis","Sugiyamaella lignohabitans",-0.114382123623,0.412,0.579496506924868
"8383","Lachancea dasiensis","Sugiyamaella lignohabitans",0.232410080761,0.078,0.18339028887523
"8384","Lachancea mirantina","Sugiyamaella lignohabitans",0.190653754742,0.175,0.324652440995797
"8385","Saccharomyces cerevisiae","Sugiyamaella lignohabitans",0.0849464759853,0.542,0.693421627647715
"8386","Bifidobacterium adolescentis","Kuraishia capsulata",0.0165281680676,0.901,0.943247217661011
"8387","Bifidobacterium angulatum","Kuraishia capsulata",0.106703639017,0.423,0.589191406724117
"8388","Bifidobacterium breve","Kuraishia capsulata",-0.0819769347204,0.586,0.730098360655738
"8389","Bifidobacterium catenulatum","Kuraishia capsulata",0.0526475969554,0.711,0.822440882975507
"8390","Bifidobacterium longum","Kuraishia capsulata",0.129069433198,0.357,0.528431832838901
"8391","Bifidobacterium pseudocatenulatum","Kuraishia capsulata",0.0503714468529,0.715,0.824740174891949
"8392","Atopobium parvulum","Kuraishia capsulata",0.0578388585594,0.673,0.796303536447056
"8393","Bacteroides caccae","Kuraishia capsulata",-0.0120240540458,0.941,0.966432432432432
"8394","Bacteroides cellulosilyticus","Kuraishia capsulata",0.0151141485843,0.924,0.957369447453954
"8395","Bacteroides fragilis","Kuraishia capsulata",-0.115231423319,0.389,0.559068753913588
"8396","Bacteroides thetaiotaomicron","Kuraishia capsulata",-0.0621600972566,0.655,0.782183142559834
"8397","Butyricimonas faecalis","Kuraishia capsulata",-0.183170975592,0.197,0.352694539781591
"8398","Odoribacter splanchnicus","Kuraishia capsulata",-0.171454979731,0.197,0.352694539781591
"8399","Porphyromonas asaccharolytica","Kuraishia capsulata",-0.0269039656119,0.838,0.904693132643462
"8400","Porphyromonas crevioricanis","Kuraishia capsulata",-0.169392705305,0.227,0.387656547619048
"8401","Porphyromonas gingivalis","Kuraishia capsulata",-0.173358049786,0.199,0.354946223189307
"8402","Prevotella intermedia","Kuraishia capsulata",0.0891557719815,0.503,0.659856881572931
"8403","Prevotella scopos","Kuraishia capsulata",-0.0589036254552,0.669,0.793042454291912
"8404","Alistipes dispar","Kuraishia capsulata",-0.102033084785,0.457,0.619481691471769
"8405","Alistipes finegoldii","Kuraishia capsulata",-0.0433917461948,0.771,0.861621969033012
"8406","Alistipes megaguti","Kuraishia capsulata",-0.236338521367,0.086,0.19617094017094
"8407","Alistipes onderdonkii","Kuraishia capsulata",-0.076939122306,0.566,0.713155028546333
"8408","Alistipes shahii","Kuraishia capsulata",-0.0839056086605,0.563,0.709998681318681
"8409","Parabacteroides distasonis","Kuraishia capsulata",-0.0894384334421,0.501,0.658512885121979
"8410","Parabacteroides sp. CT06","Kuraishia capsulata",-0.110530308557,0.449,0.612617286886221
"8411","Gemella morbillorum","Kuraishia capsulata",-0.0107738998301,0.933,0.962090753886243
"8412","Enterococcus faecium","Kuraishia capsulata",-0.018724879178,0.892,0.937245193188061
"8413","Lactobacillus ruminis","Kuraishia capsulata",0.0103653664879,0.933,0.962090753886243
"8414","Streptococcus anginosus","Kuraishia capsulata",-0.00741197515662,0.97,0.981806315046745
"8415","Streptococcus equinus","Kuraishia capsulata",-0.135112248586,0.336,0.506959768603734
"8416","Streptococcus oralis","Kuraishia capsulata",0.120730070176,0.401,0.569398168770106
"8417","Streptococcus salivarius","Kuraishia capsulata",0.0161411000928,0.93,0.960464362850972
"8418","Streptococcus sp. FDAARGOS_192","Kuraishia capsulata",0.00204103934365,0.99,0.993462749213011
"8419","Streptococcus thermophilus","Kuraishia capsulata",-0.0606945845894,0.689,0.807822231303637
"8420","Clostridium argentinense","Kuraishia capsulata",-0.217271425197,0.123,0.253738630235484
"8421","Clostridium beijerinckii","Kuraishia capsulata",-0.121249707297,0.364,0.535684021543986
"8422","Clostridium bornimense","Kuraishia capsulata",-0.0382873568952,0.777,0.865293740902474
"8423","Clostridium botulinum","Kuraishia capsulata",-0.101229072877,0.465,0.626037071797278
"8424","Clostridium butyricum","Kuraishia capsulata",-0.194253755694,0.155,0.298453020134228
"8425","Clostridium cellulovorans","Kuraishia capsulata",-0.174568641668,0.217,0.376518294526761
"8426","Clostridium chauvoei","Kuraishia capsulata",-0.200573980475,0.139,0.276794030886691
"8427","Clostridium isatidis","Kuraishia capsulata",-0.169683017973,0.221,0.380695887120985
"8428","Clostridium novyi","Kuraishia capsulata",-0.203139329748,0.144,0.283163810829335
"8429","Clostridium pasteurianum","Kuraishia capsulata",-0.0742474341835,0.594,0.736467588591184
"8430","Clostridium saccharobutylicum","Kuraishia capsulata",-0.178586727632,0.199,0.354946223189307
"8431","Clostridium saccharoperbutylacetonicum","Kuraishia capsulata",-0.229143816183,0.103,0.223108342770857
"8432","Clostridium septicum","Kuraishia capsulata",-0.15487038052,0.254,0.419531375935521
"8433","Clostridium sp. BNL1100","Kuraishia capsulata",-0.0262291321597,0.854,0.914994304920176
"8434","Clostridium sp. CT4","Kuraishia capsulata",-0.230040040645,0.103,0.223108342770857
"8435","Clostridium sp. DL-VIII","Kuraishia capsulata",-0.184347368342,0.185,0.336833254006029
"8436","Mogibacterium diversum","Kuraishia capsulata",0.0725080816889,0.596,0.737990504963315
"8437","Eubacterium callanderi","Kuraishia capsulata",-0.244105255314,0.081,0.188436245692277
"8438","[Eubacterium] cellulosolvens","Kuraishia capsulata",-0.0747600021786,0.617,0.754710296312087
"8439","[Eubacterium] eligens","Kuraishia capsulata",-0.0217723620282,0.868,0.92275757295044
"8440","Hungateiclostridium clariflavum","Kuraishia capsulata",-0.164653906102,0.239,0.402223786478956
"8441","Anaerobutyricum hallii","Kuraishia capsulata",0.0610880457582,0.655,0.782183142559834
"8442","Anaerocolumna sp. CBA3638","Kuraishia capsulata",-0.185770779351,0.19,0.343106215578285
"8443","Anaerostipes hadrus","Kuraishia capsulata",0.0464364831286,0.75,0.848565513161786
"8444","Blautia producta","Kuraishia capsulata",-0.215689369368,0.137,0.273856819369448
"8445","Blautia sp. SC05B48","Kuraishia capsulata",0.234935026692,0.099,0.216900343642612
"8446","Butyrivibrio fibrisolvens","Kuraishia capsulata",0.00454718904505,0.967,0.980326148409894
"8447","Butyrivibrio hungatei","Kuraishia capsulata",-0.000567784000747,0.998,0.998522057541412
"8448","Butyrivibrio proteoclasticus","Kuraishia capsulata",0.0155166567831,0.911,0.949817025529209
"8449","Herbinix luporum","Kuraishia capsulata",-0.166631086509,0.265,0.431673527324344
"8450","Lachnoanaerobaculum umeaense","Kuraishia capsulata",-0.0384423702354,0.77,0.861259259259259
"8451","Lachnoclostridium phytofermentans","Kuraishia capsulata",-0.119948728917,0.386,0.556429594272076
"8452","[Clostridium] bolteae","Kuraishia capsulata",-0.0985123349304,0.46,0.622005420054201
"8453","Pseudobutyrivibrio xylanivorans","Kuraishia capsulata",-0.00949336225706,0.93,0.960464362850972
"8454","Roseburia hominis","Kuraishia capsulata",-0.146737907916,0.278,0.446387015530992
"8455","Roseburia intestinalis","Kuraishia capsulata",0.00435502608397,0.976,0.985532424109107
"8456","Lachnospiraceae bacterium GAM79","Kuraishia capsulata",-0.161231121993,0.235,0.397356711359953
"8457","Lachnospiraceae bacterium KM106-2","Kuraishia capsulata",-0.0690466479716,0.625,0.761897174421075
"8458","Oscillibacter sp. PEA192","Kuraishia capsulata",-0.20343497644,0.13,0.263769448373409
"8459","Paraclostridium bifermentans","Kuraishia capsulata",-0.0484129419665,0.731,0.835220629231382
"8460","Faecalibacterium prausnitzii","Kuraishia capsulata",-0.0441766856752,0.767,0.859327540759543
"8461","Flavonifractor plautii","Kuraishia capsulata",-0.110982695293,0.402,0.569901420630019
"8462","Ruminococcus albus","Kuraishia capsulata",0.0904972528521,0.507,0.663284541723666
"8463","Ruminococcus bicirculans","Kuraishia capsulata",0.129158341456,0.35,0.521839677796544
"8464","Ruminococcus sp. JE7A12","Kuraishia capsulata",0.118355721206,0.398,0.566259360277709
"8465","Ruthenibacterium lactatiformans","Kuraishia capsulata",0.315546667821,0.018,0.0631706422018349
"8466","Flintibacter sp. KGMB00164","Kuraishia capsulata",-0.0452489228099,0.74,0.841732580037665
"8467","Intestinimonas butyriciproducens","Kuraishia capsulata",-0.155145064328,0.271,0.438274520856821
"8468","Clostridiales bacterium CCNA10","Kuraishia capsulata",-0.0756405650358,0.591,0.734334776959723
"8469","Longibaculum sp. KGMB06250","Kuraishia capsulata",0.0194391191197,0.89,0.936258135484462
"8470","Dialister pneumosintes","Kuraishia capsulata",0.0257144944991,0.861,0.919233044934413
"8471","Dialister sp. Marseille-P5638","Kuraishia capsulata",-0.125683166962,0.383,0.553844254032258
"8472","Parvimonas micra","Kuraishia capsulata",-0.10577622225,0.458,0.620470782670287
"8473","Fusobacterium necrophorum","Kuraishia capsulata",0.30817754202,0.018,0.0631706422018349
"8474","Fusobacterium nucleatum","Kuraishia capsulata",-0.0265644512646,0.835,0.902728214790391
"8475","Fusobacterium pseudoperiodonticum","Kuraishia capsulata",0.14223097838,0.268,0.434647823629169
"8476","Desulfovibrio desulfuricans","Kuraishia capsulata",-0.130319455286,0.341,0.51194610151753
"8477","Desulfovibrio fairfieldensis","Kuraishia capsulata",-0.151274149556,0.268,0.434647823629169
"8478","Desulfovibrio piger","Kuraishia capsulata",-0.203319799446,0.143,0.281873582961182
"8479","Desulfovibrio vulgaris","Kuraishia capsulata",-0.104398542566,0.466,0.62716265978656
